dataframe,lambda_l1,learning_rate,max_depth,min_data_in_leaf,n_estimators,num_leaves,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe_corr_out,5,0.5,5,4,60,20,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,120,20,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,120,100,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,120,60,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,30,100,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,120,40,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,60,100,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,60,60,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,60,40,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,30,40,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,30,60,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,5,0.5,5,4,30,20,1.9802821609100074,0.6938763911910965,0.6756897136570796,0.6937089474876597,0.6748032300927905,0.892274716624352
data_ohe_corr_out,2,0.5,20,12,10,100,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,20,12,10,60,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,20,12,10,40,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,30,12,10,40,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,30,12,10,60,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,30,12,10,100,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,40,12,10,40,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,40,12,10,100,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,40,12,10,60,1.9785863617260186,0.6899692161970163,0.6789223866048997,0.6891997963070564,0.6794306906814501,0.8861984738623436
data_ohe_corr_out,2,0.5,5,20,10,100,1.9784538998474983,0.6948188491593654,0.6806794126175533,0.6945024004570765,0.6817667160351029,0.8873861465289021
data_ohe_corr_out,2,0.5,5,20,10,20,1.9784538998474983,0.6948188491593654,0.6806794126175533,0.6945024004570765,0.6817667160351029,0.8874038714854617
data_ohe_corr_out,2,0.5,5,20,10,40,1.9784538998474983,0.6948188491593654,0.6806794126175533,0.6945024004570765,0.6817667160351029,0.8873861465289021
data_ohe_corr_out,2,0.5,5,20,10,60,1.9784538998474983,0.6948188491593654,0.6806794126175533,0.6945024004570765,0.6817667160351029,0.8873861465289021
data_ohe_corr_out,0,0.5,40,4,60,10,1.974938775186951,0.6919109637698319,0.682231890181289,0.6920015532730874,0.6825039148633615,0.8927468206994691
data_ohe_corr_out,0,0.5,20,4,60,10,1.974938775186951,0.6919109637698319,0.682231890181289,0.6920015532730874,0.6825039148633615,0.8927468206994691
data_ohe_corr_out,0,0.5,10,4,60,10,1.974938775186951,0.6919109637698319,0.682231890181289,0.6920015532730874,0.6825039148633615,0.8927468206994691
data_ohe_corr_out,0,0.5,30,4,60,10,1.974938775186951,0.6919109637698319,0.682231890181289,0.6920015532730874,0.6825039148633615,0.8927468206994691
data_ohe_corr_out,0,0.5,10,4,120,20,1.9731848654490165,0.6899834241060858,0.6771569459574927,0.6890196645939058,0.6778673493565881,0.886289244918613
data_ohe_corr_out,2,0.5,30,4,10,20,1.9730138613102437,0.6919346436182808,0.6776893140446354,0.6910199305297746,0.6774859139744366,0.8868393476768025
data_ohe_corr_out,2,0.5,20,4,10,20,1.9730138613102437,0.6919346436182808,0.6776893140446354,0.6910199305297746,0.6774859139744366,0.8868393476768025
data_ohe_corr_out,2,0.5,40,4,10,20,1.9730138613102437,0.6919346436182808,0.6776893140446354,0.6910199305297746,0.6774859139744366,0.8868393476768025
data_ohe_corr_out,0,0.5,10,20,10,100,1.97297459402584,0.6831683637224721,0.6710471792865027,0.6806685539417288,0.6710783708652033,0.8860649516374366
data_ohe_corr_out,0,0.5,10,20,10,60,1.97297459402584,0.6831683637224721,0.6710471792865027,0.6806685539417288,0.6710783708652033,0.8860649516374366
data_ohe_corr_out,0,0.5,10,20,10,40,1.97297459402584,0.6831683637224721,0.6710471792865027,0.6806685539417288,0.6710783708652033,0.8860649516374366
data_ohe_corr_out,2,0.5,10,12,120,40,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,30,40,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,120,100,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,60,100,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,60,60,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,120,60,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,60,40,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,30,100,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,2,0.5,10,12,30,60,1.9727687572788946,0.6899881600757756,0.6802463849209971,0.6885344768712283,0.6807287701943434,0.889697290344045
data_ohe_corr_out,0,0.5,5,20,120,40,1.972468329595585,0.6841487094482596,0.6736582500264511,0.6827585908759002,0.6732962870245282,0.8855421332378715
data_ohe_corr_out,0,0.5,5,20,120,60,1.972468329595585,0.6841487094482596,0.6736582500264511,0.6827585908759002,0.6732962870245282,0.8855421332378715
data_ohe_corr_out,0,0.5,5,20,120,100,1.972468329595585,0.6841487094482596,0.6736582500264511,0.6827585908759002,0.6732962870245282,0.8855421332378715
data_ohe_corr_out,0,0.5,5,8,30,10,1.9708373167764812,0.6860951929907649,0.6770691352298487,0.6849163968380539,0.6768257721147053,0.8917079957556389
data_ohe_corr_out,0,0.5,20,8,60,20,1.9670590740687275,0.688988870471229,0.6754432536485989,0.6885957269191477,0.6760065451706023,0.885161487267401
data_ohe_corr_out,0,0.5,30,8,60,20,1.9670590740687275,0.688988870471229,0.6754432536485989,0.6885957269191477,0.6760065451706023,0.885161487267401
data_ohe_corr_out,0,0.5,40,8,60,20,1.9670590740687275,0.688988870471229,0.6754432536485989,0.6885957269191477,0.6760065451706023,0.885161487267401
data_ohe_corr_out,0,0.5,20,4,60,100,1.9657449559828557,0.6987449680322045,0.6864797071960147,0.6972832329005423,0.6870469066658472,0.8878901384980408
data_ohe_corr_out,0,0.5,40,4,60,40,1.965006005517361,0.6899976320151552,0.678164093534391,0.6889775039016222,0.678916210586048,0.8834029810269373
data_ohe_corr_out,0,0.5,20,4,60,40,1.965006005517361,0.6899976320151552,0.678164093534391,0.6889775039016222,0.678916210586048,0.8834029810269373
data_ohe_corr_out,0,0.5,30,4,60,40,1.965006005517361,0.6899976320151552,0.678164093534391,0.6889775039016222,0.678916210586048,0.8834029810269373
data_ohe_corr_out,0,0.5,5,8,60,10,1.9633699765579469,0.6870755387165521,0.6786531057018829,0.6871593953854003,0.678747630679711,0.8916065765775645
data_ohe_corr_out,0,0.5,10,8,10,20,1.9632960095663037,0.683173099692162,0.6758624882508231,0.6817287830208257,0.675819888210963,0.8851305405343016
data_ohe_corr_out,0,0.5,5,12,60,40,1.9623764771737473,0.6860951929907648,0.6767352346875228,0.6851064017788793,0.6772722227920133,0.8855975154355485
data_ohe_corr_out,0,0.5,5,12,60,60,1.9623764771737473,0.6860951929907648,0.6767352346875228,0.6851064017788793,0.6772722227920133,0.8855975154355485
data_ohe_corr_out,0,0.5,5,12,60,100,1.9623764771737473,0.6860951929907648,0.6767352346875228,0.6851064017788793,0.6772722227920133,0.8855975154355485
data_ohe_corr_out,0,0.5,5,8,60,100,1.9619175433140739,0.684162917357329,0.6747798101352916,0.6842484661906318,0.6739669288878771,0.8893695439751017
data_ohe_corr_out,0,0.5,5,8,60,40,1.9619175433140739,0.684162917357329,0.6747798101352916,0.6842484661906318,0.6739669288878771,0.8893695439751017
data_ohe_corr_out,0,0.5,5,8,60,60,1.9619175433140739,0.684162917357329,0.6747798101352916,0.6842484661906318,0.6739669288878771,0.8893695439751017
data_ohe_corr_out,1,0.5,10,4,120,20,1.9615945609909722,0.6919251716789013,0.681075959262281,0.6903628094173624,0.6818553559034075,0.8851987818517397
data_ohe_corr_out,1,0.5,10,4,60,20,1.9615945609909722,0.6919251716789013,0.681075959262281,0.6903628094173624,0.6818553559034075,0.8851987818517397
data_ohe_corr_out,1,0.5,10,4,30,20,1.9615945609909722,0.6919251716789013,0.681075959262281,0.6903628094173624,0.6818553559034075,0.8851987818517397
data_ohe_corr_out,1,0.5,40,12,10,20,1.9613521381460177,0.6841487094482596,0.6739258293464732,0.6834742037654261,0.6751428669327354,0.8889430499659745
data_ohe_corr_out,1,0.5,30,12,10,20,1.9613521381460177,0.6841487094482596,0.6739258293464732,0.6834742037654261,0.6751428669327354,0.8889430499659745
data_ohe_corr_out,1,0.5,20,12,10,20,1.9613521381460177,0.6841487094482596,0.6739258293464732,0.6834742037654261,0.6751428669327354,0.8889430499659745
data_ohe_corr_out,2,0.5,30,12,10,10,1.9611558816330976,0.6928865735259294,0.6781402304269428,0.6920840540600589,0.6801977970577922,0.887433705962837
data_ohe_corr_out,2,0.5,40,12,10,10,1.9611558816330976,0.6928865735259294,0.6781402304269428,0.6920840540600589,0.6801977970577922,0.887433705962837
data_ohe_corr_out,2,0.5,20,12,10,10,1.9611558816330976,0.6928865735259294,0.6781402304269428,0.6920840540600589,0.6801977970577922,0.887433705962837
data_ohe_corr_out,2,0.5,10,12,10,10,1.9611558816330976,0.6928865735259294,0.6781402304269428,0.6920840540600589,0.6801977970577922,0.887433705962837
data_ohe_corr_out,2,0.5,10,12,10,60,1.959870218043676,0.6909685058015629,0.6813578793733395,0.68949429216759,0.6813732858189332,0.8922329625051171
data_ohe_corr_out,2,0.5,10,12,10,100,1.959870218043676,0.6909685058015629,0.6813578793733395,0.68949429216759,0.6813732858189332,0.8922329625051171
data_ohe_corr_out,2,0.5,10,12,10,40,1.959870218043676,0.6909685058015629,0.6813578793733395,0.68949429216759,0.6813732858189332,0.8922329625051171
data_ohe_corr_out,2,0.5,5,8,10,20,1.9587923294119622,0.6919156997395217,0.676820209146112,0.6917553330135364,0.6774494722176622,0.891334518408508
data_ohe_corr_out,0,0.5,10,20,60,20,1.9579820131489214,0.6851243192043571,0.6727426155256806,0.6849231494965704,0.673358294463154,0.8781436841074269
data_ohe_corr_out,1,0.5,5,4,10,10,1.9577357825505417,0.6841297655695004,0.6701621477057629,0.6847094501524362,0.6714524133290409,0.8913983271012423
data_ohe_corr_out,0,0.5,5,4,30,10,1.9574855988965916,0.6880179966848213,0.6801139078636983,0.6873250483679113,0.6797183270835729,0.8944374881815781
data_ohe_corr_out,0,0.5,5,20,60,20,1.9571163466324435,0.6812360880890364,0.6729755903081976,0.6815195719420494,0.6733745332858024,0.8876999840870923
data_ohe_corr_out,0,0.5,30,4,30,40,1.955415401593643,0.6890172862893678,0.6777513338011897,0.6873025583249127,0.6780792376137816,0.8839776429629612
data_ohe_corr_out,0,0.5,40,4,30,40,1.955415401593643,0.6890172862893678,0.6777513338011897,0.6873025583249127,0.6780792376137816,0.8839776429629612
data_ohe_corr_out,0,0.5,20,4,30,40,1.955415401593643,0.6890172862893678,0.6777513338011897,0.6873025583249127,0.6780792376137816,0.8839776429629612
data_ohe_corr_out,0,0.5,40,20,120,10,1.9549369661973206,0.6802888941510774,0.6696922666752771,0.678914803066772,0.670872770156285,0.8849557839013675
data_ohe_corr_out,0,0.5,20,20,120,10,1.9549369661973206,0.6802888941510774,0.6696922666752771,0.678914803066772,0.670872770156285,0.8849557839013675
data_ohe_corr_out,0,0.5,10,20,120,10,1.9549369661973206,0.6802888941510774,0.6696922666752771,0.678914803066772,0.670872770156285,0.8849557839013675
data_ohe_corr_out,0,0.5,30,20,120,10,1.9549369661973206,0.6802888941510774,0.6696922666752771,0.678914803066772,0.670872770156285,0.8849557839013675
data_ohe_corr_out,0,0.5,20,4,120,60,1.9544084348759814,0.695813402794222,0.6817281513971899,0.6944677348902123,0.6829784871782338,0.883509265602241
data_ohe_corr_out,0,0.5,5,8,30,20,1.953900640779164,0.6861094008998343,0.6767970651135513,0.685874522547,0.6764075286191741,0.8851335659452266
data_ohe_corr_out,5,0.5,20,12,120,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,120,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,30,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,20,12,120,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,120,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,30,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,30,12,30,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,20,12,60,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,60,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,30,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,20,12,30,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,20,12,60,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,20,12,60,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,30,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,30,12,30,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,40,12,120,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,120,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,120,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,60,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,60,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,60,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,60,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,30,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,40,12,30,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,40,12,30,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,40,12,30,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,30,12,120,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,120,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,120,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,120,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,60,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,60,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,60,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,30,12,30,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,30,12,60,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,40,12,120,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,60,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,120,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,60,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,60,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,120,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,60,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,120,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,30,100,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,10,12,120,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.890323758234272
data_ohe_corr_out,5,0.5,10,12,30,20,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,10,12,30,40,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,5,0.5,10,12,30,60,1.9535563123523172,0.6899692161970163,0.6733965542678357,0.689759687149966,0.6742760837834167,0.8903300427993802
data_ohe_corr_out,0,0.5,30,4,120,20,1.9529004660626577,0.6870613308074829,0.6771433420284751,0.6874829020901622,0.6779372628480509,0.8835192581207547
data_ohe_corr_out,0,0.5,20,4,120,20,1.9529004660626577,0.6870613308074829,0.6771433420284751,0.6874829020901622,0.6779372628480509,0.8835192581207547
data_ohe_corr_out,0,0.5,40,4,120,20,1.9529004660626577,0.6870613308074829,0.6771433420284751,0.6874829020901622,0.6779372628480509,0.8835192581207547
data_ohe_corr_out,2,0.5,10,4,10,60,1.9526335657071805,0.6899692161970165,0.6765742442891904,0.688928687983241,0.6783868658618852,0.8929654132578282
data_ohe_corr_out,2,0.5,10,4,10,100,1.9526335657071805,0.6899692161970165,0.6765742442891904,0.688928687983241,0.6783868658618852,0.8929654132578282
data_ohe_corr_out,2,0.5,10,8,10,40,1.9521771119683606,0.681198200331518,0.670426002533717,0.6804786196849364,0.6711795501203691,0.8896322630208987
data_ohe_corr_out,2,0.5,10,8,10,60,1.9521771119683606,0.681198200331518,0.670426002533717,0.6804786196849364,0.6711795501203691,0.8896322630208987
data_ohe_corr_out,2,0.5,10,8,10,100,1.9521771119683606,0.681198200331518,0.670426002533717,0.6804786196849364,0.6711795501203691,0.8896322630208987
data_ohe_corr_out,0,0.5,40,12,10,20,1.9514910610464233,0.6831920435709211,0.6739912413139297,0.6824822225673333,0.6741011704046873,0.8832096783447178
data_ohe_corr_out,0,0.5,30,12,10,20,1.9514910610464233,0.6831920435709211,0.6739912413139297,0.6824822225673333,0.6741011704046873,0.8832096783447178
data_ohe_corr_out,0,0.5,20,12,10,20,1.9514910610464233,0.6831920435709211,0.6739912413139297,0.6824822225673333,0.6741011704046873,0.8832096783447178
data_ohe_corr_out,0,0.5,10,20,30,20,1.9489872248927438,0.6870708027468624,0.6778441889126582,0.6861551653614819,0.6782246483285789,0.8781405859983057
data_ohe_corr_out,2,0.5,5,4,10,20,1.9483138796474655,0.6889983424106086,0.673743906213626,0.6876822640717226,0.675701627247704,0.8888853278979184
data_ohe_corr_out,0,0.5,10,4,30,60,1.9449510321423173,0.694852000947194,0.6817454845578932,0.6939730204168268,0.6833114083368474,0.8897640828364498
data_ohe_corr_out,0,0.5,10,4,30,40,1.9442908788358289,0.6880274686242009,0.6744692205502927,0.6865977322058125,0.6757404060026733,0.8862324781286048
data_ohe_corr_out,0,0.5,40,20,10,10,1.943982617786526,0.6880227326545111,0.6759974230291335,0.6854350444014102,0.675017004736951,0.8856181721228504
data_ohe_corr_out,0,0.5,10,20,10,10,1.943982617786526,0.6880227326545111,0.6759974230291335,0.6854350444014102,0.675017004736951,0.8856181721228504
data_ohe_corr_out,0,0.5,20,20,10,10,1.943982617786526,0.6880227326545111,0.6759974230291335,0.6854350444014102,0.675017004736951,0.8856181721228504
data_ohe_corr_out,0,0.5,30,20,10,10,1.943982617786526,0.6880227326545111,0.6759974230291335,0.6854350444014102,0.675017004736951,0.8856181721228504
data_ohe_corr_out,0,0.5,40,8,60,10,1.9438627772612862,0.6734690977977741,0.66071500344072,0.6734933104221456,0.6610573882962292,0.8896655929854826
data_ohe_corr_out,0,0.5,10,8,60,10,1.9438627772612862,0.6734690977977741,0.66071500344072,0.6734933104221456,0.6610573882962292,0.8896655929854826
data_ohe_corr_out,0,0.5,20,8,60,10,1.9438627772612862,0.6734690977977741,0.66071500344072,0.6734933104221456,0.6610573882962292,0.8896655929854826
data_ohe_corr_out,0,0.5,30,8,60,10,1.9438627772612862,0.6734690977977741,0.66071500344072,0.6734933104221456,0.6610573882962292,0.8896655929854826
data_ohe_corr_out,0,0.5,5,4,60,40,1.9437866409828046,0.686071513142316,0.6730150998544492,0.6860932617423593,0.6730239239331484,0.8841297212850463
data_ohe_corr_out,0,0.5,5,4,60,60,1.9437866409828046,0.686071513142316,0.6730150998544492,0.6860932617423593,0.6730239239331484,0.8841297212850463
data_ohe_corr_out,0,0.5,5,4,60,100,1.9437866409828046,0.686071513142316,0.6730150998544492,0.6860932617423593,0.6730239239331484,0.8841297212850463
data_ohe_corr_out,0,0.5,10,4,60,60,1.9437410586334671,0.6958134027942222,0.6831062130391112,0.6951528128466192,0.6846811441490973,0.889709150515392
data_ohe_corr_out,0,0.5,30,8,60,60,1.943482766166643,0.6822637935117216,0.6705292799130862,0.6811870973571137,0.6712531426636426,0.879332957175907
data_ohe_corr_out,0,0.5,20,8,60,60,1.943482766166643,0.6822637935117216,0.6705292799130862,0.6811870973571137,0.6712531426636426,0.879332957175907
data_ohe_corr_out,0,0.5,40,8,60,60,1.943482766166643,0.6822637935117216,0.6705292799130862,0.6811870973571137,0.6712531426636426,0.879332957175907
data_ohe_corr_out,2,0.5,30,12,120,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,60,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,30,12,120,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,60,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,30,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,40,12,30,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,30,12,120,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,30,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,40,12,60,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,120,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
